target,actual,predicted
stateofpreviousresidence,Utah,North Carolina
stateofpreviousresidence,Oklahoma,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Virginia,Illinois
stateofpreviousresidence,Utah,Louisiana
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Georgia,Georgia
stateofpreviousresidence,North Dakota,Illinois
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Michigan,North Carolina
stateofpreviousresidence,Vermont,Arizona
stateofpreviousresidence,California,California
stateofpreviousresidence,Michigan,California
stateofpreviousresidence,New Mexico,California
stateofpreviousresidence,Iowa,Iowa
stateofpreviousresidence,Arizona,Utah
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Wisconsin,Illinois
stateofpreviousresidence,Utah,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Vermont,South Carolina
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Utah,Mississippi
stateofpreviousresidence,Utah,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Nevada,Minnesota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,Utah
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Florida,Mississippi
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Kentucky,Utah
stateofpreviousresidence,Alabama,Wyoming
stateofpreviousresidence,California,Utah
stateofpreviousresidence,Utah,Utah
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Utah,Ohio
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Utah,California
stateofpreviousresidence,Florida,Georgia
stateofpreviousresidence,Illinois,California
stateofpreviousresidence,Florida,North Dakota
stateofpreviousresidence,Missouri,Pennsylvania
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Oklahoma,California
stateofpreviousresidence,Texas,Florida
stateofpreviousresidence,Tennessee,Ohio
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,West Virginia,California
stateofpreviousresidence,Virginia,Tennessee
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Minnesota,Maryland
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Colorado,Minnesota
stateofpreviousresidence,California,Utah
stateofpreviousresidence,Michigan,Michigan
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,California
stateofpreviousresidence,California,California
stateofpreviousresidence,Oregon,Michigan
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Iowa,Georgia
stateofpreviousresidence,Illinois,Alaska
stateofpreviousresidence,South Carolina,South Carolina
stateofpreviousresidence,Arkansas,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,District of Columbia,Oregon
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Vermont,New Hampshire
stateofpreviousresidence,Abroad,Nebraska
stateofpreviousresidence,Wyoming,Mississippi
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,Arizona
stateofpreviousresidence,Oklahoma,Mississippi
stateofpreviousresidence,California,Utah
stateofpreviousresidence,North Carolina,California
stateofpreviousresidence,Iowa,California
stateofpreviousresidence,Texas,Florida
stateofpreviousresidence,Colorado,California
stateofpreviousresidence,North Carolina,New Mexico
stateofpreviousresidence,New Mexico,Minnesota
stateofpreviousresidence,New Jersey,Virginia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Alabama,Mississippi
stateofpreviousresidence,Arkansas,New Mexico
stateofpreviousresidence,North Dakota,North Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Carolina,California
stateofpreviousresidence,New York,California
stateofpreviousresidence,Indiana,Wyoming
stateofpreviousresidence,New Mexico,California
stateofpreviousresidence,Tennessee,Utah
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Montana,Ohio
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,California,California
stateofpreviousresidence,Missouri,Florida
stateofpreviousresidence,Maine,Florida
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Louisiana,Minnesota
stateofpreviousresidence,Texas,Minnesota
stateofpreviousresidence,Nebraska,North Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Tennessee,Tennessee
stateofpreviousresidence,Missouri,Arizona
stateofpreviousresidence,Abroad,South Carolina
stateofpreviousresidence,Texas,Delaware
stateofpreviousresidence,Missouri,Montana
stateofpreviousresidence,Oregon,Alaska
stateofpreviousresidence,New Mexico,Michigan
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,New Jersey,Montana
stateofpreviousresidence,Illinois,California
stateofpreviousresidence,Wisconsin,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Michigan,Minnesota
stateofpreviousresidence,Mississippi,Mississippi
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Alaska,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Utah,Florida
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Virginia,Georgia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,New Hampshire,Nevada
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Massachusetts,Massachusetts
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Oklahoma,Oklahoma
stateofpreviousresidence,Florida,Louisiana
stateofpreviousresidence,Illinois,Missouri
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Kentucky,Ohio
stateofpreviousresidence,California,Ohio
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Minnesota,Oklahoma
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Georgia,Michigan
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Oklahoma,Iowa
stateofpreviousresidence,Texas,Utah
stateofpreviousresidence,Michigan,North Dakota
stateofpreviousresidence,Michigan,California
stateofpreviousresidence,California,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Utah,Oklahoma
stateofpreviousresidence,Utah,Florida
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,New Mexico,Michigan
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,New Hampshire,Utah
stateofpreviousresidence,Iowa,Utah
stateofpreviousresidence,Virginia,Michigan
stateofpreviousresidence,California,California
stateofpreviousresidence,Georgia,Texas
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Arkansas,Missouri
stateofpreviousresidence,Kentucky,Michigan
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Dakota,California
stateofpreviousresidence,Michigan,Michigan
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Florida,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Mississippi,Wyoming
stateofpreviousresidence,California,California
stateofpreviousresidence,Arizona,California
stateofpreviousresidence,Alabama,Illinois
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Abroad,New Hampshire
stateofpreviousresidence,Maryland,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,New Mexico,California
stateofpreviousresidence,North Dakota,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Indiana,Delaware
stateofpreviousresidence,California,Wyoming
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Texas,Virginia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Wyoming,Iowa
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Massachusetts,Georgia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Dakota,New Mexico
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Dakota,North Dakota
stateofpreviousresidence,Arizona,Colorado
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,California
stateofpreviousresidence,Pennsylvania,Illinois
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,North Dakota,Missouri
stateofpreviousresidence,Texas,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Oklahoma,New Mexico
stateofpreviousresidence,Michigan,Indiana
stateofpreviousresidence,Georgia,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Dakota,California
stateofpreviousresidence,Wyoming,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,West Virginia,New Mexico
stateofpreviousresidence,North Carolina,Oklahoma
stateofpreviousresidence,Arkansas,California
stateofpreviousresidence,Idaho,California
stateofpreviousresidence,Michigan,North Dakota
stateofpreviousresidence,Michigan,New Hampshire
stateofpreviousresidence,Oklahoma,Illinois
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,Florida
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Arkansas,Maryland
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Oklahoma,Oklahoma
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Illinois,Vermont
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Illinois,West Virginia
stateofpreviousresidence,Colorado,North Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Louisiana,California
stateofpreviousresidence,Missouri,Florida
