target,actual,predicted
countryofbirthself,Peru,Peru
countryofbirthself,Greece,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Hong Kong,Yugoslavia
countryofbirthself,United-States,Dominican-Republic
countryofbirthself,Dominican-Republic,United-States
countryofbirthself,Germany,Puerto-Rico
countryofbirthself,France,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Iran,United-States
countryofbirthself,Italy,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,South Korea,United-States
countryofbirthself,Laos,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Germany,United-States
countryofbirthself,England,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,Italy,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,India,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Taiwan,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Guatemala,Guatemala
countryofbirthself,Jamaica,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Iran,United-States
countryofbirthself,Portugal,United-States
countryofbirthself,Portugal,United-States
countryofbirthself,Nicaragua,Guatemala
countryofbirthself,Nicaragua,Nicaragua
countryofbirthself,Jamaica,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,Portugal,Dominican-Republic
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,El-Salvador,El-Salvador
countryofbirthself,India,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Haiti,United-States
countryofbirthself,United-States,United-States
countryofbirthself,South Korea,United-States
countryofbirthself,Portugal,United-States
countryofbirthself,Nicaragua,Guatemala
countryofbirthself,United-States,Cuba
countryofbirthself,United-States,United-States
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Hungary,India
countryofbirthself,Guatemala,Yugoslavia
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,El-Salvador,Mexico
countryofbirthself,Dominican-Republic,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Haiti,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,Cuba,Cuba
countryofbirthself,Columbia,Ecuador
countryofbirthself,China,United-States
countryofbirthself,Dominican-Republic,Ecuador
countryofbirthself,El-Salvador,Peru
countryofbirthself,Columbia,Guatemala
countryofbirthself,India,United-States
countryofbirthself,El-Salvador,Dominican-Republic
countryofbirthself,Italy,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Ecuador,Guatemala
countryofbirthself,Trinadad&Tobago,China
countryofbirthself,Taiwan,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Honduras,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Peru,Dominican-Republic
countryofbirthself,United-States,United-States
countryofbirthself,Dominican-Republic,United-States
countryofbirthself,Ireland,United-States
countryofbirthself,Poland,United-States
countryofbirthself,Scotland,United-States
countryofbirthself,Dominican-Republic,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,England,United-States
countryofbirthself,Germany,United-States
countryofbirthself,Dominican-Republic,United-States
countryofbirthself,India,United-States
countryofbirthself,El-Salvador,Guatemala
countryofbirthself,United-States,United-States
countryofbirthself,Vietnam,United-States
countryofbirthself,El-Salvador,United-States
countryofbirthself,Thailand,United-States
countryofbirthself,Ecuador,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,Guatemala,Honduras
countryofbirthself,El-Salvador,United-States
countryofbirthself,Dominican-Republic,Peru
countryofbirthself,United-States,Puerto-Rico
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,Germany,United-States
countryofbirthself,Iran,United-States
countryofbirthself,Guatemala,El-Salvador
countryofbirthself,United-States,United-States
countryofbirthself,Puerto-Rico,Cuba
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Hong Kong,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Columbia,El-Salvador
countryofbirthself,Germany,United-States
countryofbirthself,Jamaica,United-States
countryofbirthself,Vietnam,United-States
countryofbirthself,Ecuador,Guatemala
countryofbirthself,Dominican-Republic,United-States
countryofbirthself,Philippines,Dominican-Republic
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,Columbia,Guatemala
countryofbirthself,United-States,United-States
countryofbirthself,Poland,United-States
countryofbirthself,United-States,Cuba
countryofbirthself,United-States,United-States
countryofbirthself,Thailand,United-States
countryofbirthself,Peru,El-Salvador
countryofbirthself,United-States,El-Salvador
countryofbirthself,United-States,United-States
countryofbirthself,South Korea,United-States
countryofbirthself,Dominican-Republic,Dominican-Republic
countryofbirthself,United-States,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,Columbia,Honduras
countryofbirthself,Canada,United-States
countryofbirthself,Laos,United-States
countryofbirthself,Germany,United-States
countryofbirthself,China,United-States
countryofbirthself,Italy,United-States
countryofbirthself,South Korea,United-States
countryofbirthself,United-States,United-States
countryofbirthself,England,United-States
countryofbirthself,Japan,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Peru,Guatemala
countryofbirthself,Honduras,Dominican-Republic
countryofbirthself,Haiti,United-States
countryofbirthself,Japan,India
countryofbirthself,Germany,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Hong Kong,United-States
countryofbirthself,Ireland,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,Japan,United-States
countryofbirthself,Outlying-U S (Guam USVI etc),Dominican-Republic
countryofbirthself,Portugal,Dominican-Republic
countryofbirthself,Germany,United-States
countryofbirthself,Cuba,United-States
countryofbirthself,South Korea,United-States
countryofbirthself,Cuba,United-States
countryofbirthself,South Korea,United-States
countryofbirthself,Outlying-U S (Guam USVI etc),India
countryofbirthself,Cuba,Cuba
countryofbirthself,Hungary,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,Laos,United-States
countryofbirthself,England,United-States
countryofbirthself,Portugal,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,England,United-States
countryofbirthself,Hungary,United-States
countryofbirthself,Haiti,El-Salvador
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Germany,United-States
countryofbirthself,Ecuador,Dominican-Republic
countryofbirthself,Canada,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Vietnam,United-States
countryofbirthself,Greece,United-States
countryofbirthself,France,India
countryofbirthself,United-States,Cuba
countryofbirthself,United-States,United-States
countryofbirthself,Guatemala,El-Salvador
countryofbirthself,Dominican-Republic,Dominican-Republic
countryofbirthself,Trinadad&Tobago,United-States
countryofbirthself,Cuba,United-States
countryofbirthself,Yugoslavia,United-States
countryofbirthself,United-States,United-States
countryofbirthself,England,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,Honduras,Dominican-Republic
countryofbirthself,Dominican-Republic,United-States
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,Trinadad&Tobago,United-States
countryofbirthself,Peru,Dominican-Republic
countryofbirthself,United-States,United-States
countryofbirthself,Japan,Dominican-Republic
countryofbirthself,India,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,Ecuador,Peru
countryofbirthself,Cuba,Cuba
countryofbirthself,Columbia,Dominican-Republic
countryofbirthself,Philippines,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,Columbia,Puerto-Rico
countryofbirthself,Nicaragua,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,Vietnam,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,Mexico
countryofbirthself,Columbia,Columbia
countryofbirthself,Peru,Columbia
countryofbirthself,Mexico,Mexico
countryofbirthself,Nicaragua,Nicaragua
countryofbirthself,Nicaragua,United-States
countryofbirthself,Ireland,United-States
countryofbirthself,Taiwan,United-States
countryofbirthself,Germany,United-States
countryofbirthself,United-States,Puerto-Rico
countryofbirthself,England,Mexico
countryofbirthself,South Korea,United-States
countryofbirthself,Iran,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,Dominican-Republic,Cuba
countryofbirthself,Jamaica,United-States
countryofbirthself,Hong Kong,United-States
countryofbirthself,Poland,United-States
countryofbirthself,Guatemala,United-States
countryofbirthself,Ireland,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Dominican-Republic,Puerto-Rico
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Poland,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,Ecuador,Nicaragua
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,El-Salvador,El-Salvador
countryofbirthself,El-Salvador,United-States
countryofbirthself,Poland,United-States
countryofbirthself,Japan,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Greece,United-States
countryofbirthself,Outlying-U S (Guam USVI etc),United-States
countryofbirthself,Japan,United-States
countryofbirthself,Guatemala,El-Salvador
countryofbirthself,United-States,United-States
countryofbirthself,Laos,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,Jamaica,United-States
countryofbirthself,Japan,United-States
countryofbirthself,Taiwan,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,Germany,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Guatemala,United-States
countryofbirthself,Nicaragua,Columbia
countryofbirthself,United-States,United-States
