target,actual,predicted
countryofbirthmother,Japan,Germany
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Yugoslavia,United-States
countryofbirthmother,Iran,United-States
countryofbirthmother,Yugoslavia,Laos
countryofbirthmother,Jamaica,Greece
countryofbirthmother,England,United-States
countryofbirthmother,India,China
countryofbirthmother,United-States,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,India,United-States
countryofbirthmother,United-States,Laos
countryofbirthmother,United-States,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Scotland,Scotland
countryofbirthmother,Jamaica,Dominican-Republic
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,Puerto-Rico
countryofbirthmother,United-States,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,Canada,Laos
countryofbirthmother,El-Salvador,Mexico
countryofbirthmother,South Korea,Puerto-Rico
countryofbirthmother,United-States,Mexico
countryofbirthmother,Columbia,Greece
countryofbirthmother,Italy,United-States
countryofbirthmother,Portugal,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,South Korea,Cambodia
countryofbirthmother,Thailand,Germany
countryofbirthmother,Italy,Mexico
countryofbirthmother,Germany,United-States
countryofbirthmother,India,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Poland,Ireland
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,El-Salvador,Scotland
countryofbirthmother,Italy,United-States
countryofbirthmother,South Korea,Germany
countryofbirthmother,Haiti,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,Honduras,Mexico
countryofbirthmother,Vietnam,Canada
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,Scotland,England
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Japan,Canada
countryofbirthmother,United-States,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,China,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Cambodia,Greece
countryofbirthmother,Japan,Philippines
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Jamaica,Cambodia
countryofbirthmother,Dominican-Republic,Cambodia
countryofbirthmother,Philippines,Germany
countryofbirthmother,Japan,United-States
countryofbirthmother,Iran,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,China,Laos
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,Mexico
countryofbirthmother,South Korea,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Honduras,Mexico
countryofbirthmother,Peru,Germany
countryofbirthmother,Canada,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Hungary,United-States
countryofbirthmother,Cambodia,Outlying-U S (Guam USVI etc)
countryofbirthmother,Puerto-Rico,Outlying-U S (Guam USVI etc)
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Laos,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Iran,India
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Hungary,Laos
countryofbirthmother,Canada,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Thailand,Scotland
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Italy,Puerto-Rico
countryofbirthmother,Puerto-Rico,Dominican-Republic
countryofbirthmother,Dominican-Republic,Mexico
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Canada,Puerto-Rico
countryofbirthmother,South Korea,China
countryofbirthmother,Puerto-Rico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,Iran,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Haiti,Germany
countryofbirthmother,Poland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Taiwan,Greece
countryofbirthmother,Jamaica,United-States
countryofbirthmother,Trinadad&Tobago,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Guatemala,India
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,India,Mexico
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,Mexico
countryofbirthmother,India,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Yugoslavia,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,Dominican-Republic,Laos
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,Scotland,Laos
countryofbirthmother,France,Scotland
countryofbirthmother,Columbia,Germany
countryofbirthmother,Cuba,United-States
countryofbirthmother,Guatemala,United-States
