target,actual,predicted
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Outlying-U S (Guam USVI etc),Canada
countryofbirthfather,Haiti,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,Mexico,Mexico
countryofbirthfather,France,United-States
countryofbirthfather,Columbia,United-States
countryofbirthfather,China,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,South Korea,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,El-Salvador,Mexico
countryofbirthfather,South Korea,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Columbia,United-States
countryofbirthfather,Peru,Vietnam
countryofbirthfather,England,Vietnam
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Guatemala,United-States
countryofbirthfather,Iran,Cuba
countryofbirthfather,El-Salvador,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,Haiti,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Outlying-U S (Guam USVI etc),United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Scotland,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Guatemala,Mexico
countryofbirthfather,Guatemala,United-States
countryofbirthfather,Ecuador,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,Ireland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Outlying-U S (Guam USVI etc),United-States
countryofbirthfather,Taiwan,Italy
countryofbirthfather,Ecuador,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Taiwan,United-States
countryofbirthfather,Scotland,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,South Korea,Vietnam
countryofbirthfather,United-States,United-States
countryofbirthfather,Peru,Cuba
countryofbirthfather,Mexico,United-States
countryofbirthfather,Ecuador,United-States
countryofbirthfather,India,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,Mexico,Mexico
countryofbirthfather,India,United-States
countryofbirthfather,Scotland,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,China,United-States
countryofbirthfather,Honduras,Jamaica
countryofbirthfather,England,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Scotland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Guatemala,United-States
countryofbirthfather,Philippines,Jamaica
countryofbirthfather,United-States,Haiti
countryofbirthfather,Peru,China
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,Taiwan,India
countryofbirthfather,United-States,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Ecuador,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,China,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,Mexico,United-States
countryofbirthfather,India,Japan
countryofbirthfather,England,United-States
countryofbirthfather,Mexico,Laos
countryofbirthfather,Cambodia,United-States
countryofbirthfather,Columbia,United-States
countryofbirthfather,Nicaragua,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,Mexico
countryofbirthfather,Mexico,United-States
countryofbirthfather,Iran,United-States
countryofbirthfather,Columbia,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Cambodia,Mexico
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Hungary,United-States
countryofbirthfather,Cuba,Vietnam
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,South Korea,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Columbia,United-States
countryofbirthfather,China,United-States
countryofbirthfather,Iran,Poland
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,England,United-States
countryofbirthfather,Guatemala,Jamaica
countryofbirthfather,Cuba,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,China,United-States
countryofbirthfather,Greece,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Philippines,Mexico
countryofbirthfather,Thailand,Italy
countryofbirthfather,England,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,England,United-States
countryofbirthfather,Portugal,United-States
countryofbirthfather,Greece,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,Jamaica,United-States
countryofbirthfather,Jamaica,United-States
countryofbirthfather,Canada,Vietnam
countryofbirthfather,Germany,United-States
countryofbirthfather,South Korea,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Japan,United-States
countryofbirthfather,China,United-States
countryofbirthfather,Guatemala,United-States
countryofbirthfather,England,Vietnam
countryofbirthfather,Cambodia,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,Haiti,Cuba
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Jamaica,Vietnam
countryofbirthfather,Portugal,Portugal
countryofbirthfather,India,Vietnam
countryofbirthfather,South Korea,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Greece,United-States
countryofbirthfather,Taiwan,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Haiti,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Germany,El-Salvador
countryofbirthfather,United-States,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Hungary,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,South Korea,China
countryofbirthfather,Laos,United-States
countryofbirthfather,Greece,United-States
countryofbirthfather,Japan,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,El-Salvador,Mexico
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,El-Salvador,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,Canada,Mexico
countryofbirthfather,Outlying-U S (Guam USVI etc),United-States
countryofbirthfather,Trinadad&Tobago,China
countryofbirthfather,Taiwan,United-States
countryofbirthfather,Poland,Jamaica
countryofbirthfather,India,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,Peru,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Scotland,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Portugal,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Ireland,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,France,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,Honduras,United-States
countryofbirthfather,Puerto-Rico,Jamaica
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Guatemala,United-States
countryofbirthfather,India,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Vietnam,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Hungary,United-States
countryofbirthfather,Ireland,United-States
countryofbirthfather,Portugal,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,France,United-States
countryofbirthfather,Haiti,Vietnam
countryofbirthfather,Canada,Jamaica
countryofbirthfather,Mexico,United-States
countryofbirthfather,Dominican-Republic,Mexico
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,Ecuador,China
countryofbirthfather,Yugoslavia,Mexico
countryofbirthfather,El-Salvador,El-Salvador
countryofbirthfather,England,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Dominican-Republic,Puerto-Rico
countryofbirthfather,Dominican-Republic,Mexico
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Nicaragua,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Vietnam,United-States
countryofbirthfather,Mexico,Jamaica
countryofbirthfather,India,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Vietnam,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Dominican-Republic,Taiwan
countryofbirthfather,Cuba,United-States
countryofbirthfather,Haiti,United-States
countryofbirthfather,Peru,Portugal
countryofbirthfather,South Korea,United-States
countryofbirthfather,Greece,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,Vietnam,United-States
countryofbirthfather,England,United-States
countryofbirthfather,South Korea,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Columbia,United-States
countryofbirthfather,Philippines,Japan
countryofbirthfather,Canada,United-States
countryofbirthfather,France,El-Salvador
countryofbirthfather,Columbia,United-States
countryofbirthfather,Canada,United-States
