target,actual,predicted
majorindustrycode,Finance insurance and real estate,Finance insurance and real estate
majorindustrycode,Medical except hospital,Education
majorindustrycode,Business and repair services,Medical except hospital
majorindustrycode,Manufacturing-durable goods,Retail trade
majorindustrycode,Private household services,Manufacturing-durable goods
majorindustrycode,Business and repair services,Public administration
majorindustrycode,Transportation,Hospital services
majorindustrycode,Transportation,Retail trade
majorindustrycode,Education,Hospital services
majorindustrycode,Not in universe or children,Not in universe or children
majorindustrycode,Public administration,Finance insurance and real estate
majorindustrycode,Agriculture,Retail trade
majorindustrycode,Education,Retail trade
majorindustrycode,Manufacturing-nondurable goods,Not in universe or children
majorindustrycode,Manufacturing-durable goods,Manufacturing-nondurable goods
majorindustrycode,Other professional services,Manufacturing-durable goods
majorindustrycode,Transportation,Manufacturing-durable goods
majorindustrycode,Business and repair services,Retail trade
majorindustrycode,Hospital services,Retail trade
majorindustrycode,Communications,Retail trade
majorindustrycode,Not in universe or children,Not in universe or children
majorindustrycode,Medical except hospital,Retail trade
majorindustrycode,Transportation,Business and repair services
majorindustrycode,Wholesale trade,Not in universe or children
majorindustrycode,Manufacturing-nondurable goods,Manufacturing-durable goods
majorindustrycode,Manufacturing-durable goods,Hospital services
majorindustrycode,Manufacturing-durable goods,Manufacturing-durable goods
majorindustrycode,Wholesale trade,Medical except hospital
majorindustrycode,Public administration,Other professional services
majorindustrycode,Retail trade,Retail trade
majorindustrycode,Not in universe or children,Not in universe or children
majorindustrycode,Construction,Retail trade
majorindustrycode,Not in universe or children,Medical except hospital
majorindustrycode,Retail trade,Hospital services
majorindustrycode,Communications,Education
majorindustrycode,Education,Finance insurance and real estate
majorindustrycode,Retail trade,Retail trade
majorindustrycode,Medical except hospital,Retail trade
majorindustrycode,Not in universe or children,Not in universe or children
majorindustrycode,Private household services,Retail trade
majorindustrycode,Manufacturing-nondurable goods,Medical except hospital
majorindustrycode,Manufacturing-durable goods,Agriculture
majorindustrycode,Manufacturing-durable goods,Medical except hospital
majorindustrycode,Retail trade,Retail trade
majorindustrycode,Manufacturing-nondurable goods,Personal services except private HH
majorindustrycode,Agriculture,Not in universe or children
majorindustrycode,Mining,Retail trade
majorindustrycode,Transportation,Agriculture
majorindustrycode,Agriculture,Agriculture
majorindustrycode,Retail trade,Education
majorindustrycode,Wholesale trade,Retail trade
majorindustrycode,Communications,Hospital services
majorindustrycode,Hospital services,Retail trade
majorindustrycode,Manufacturing-durable goods,Retail trade
majorindustrycode,Education,Retail trade
majorindustrycode,Not in universe or children,Not in universe or children
majorindustrycode,Finance insurance and real estate,Not in universe or children
majorindustrycode,Manufacturing-nondurable goods,Not in universe or children
majorindustrycode,Education,Retail trade
majorindustrycode,Private household services,Agriculture
majorindustrycode,Agriculture,Manufacturing-nondurable goods
majorindustrycode,Retail trade,Not in universe or children
majorindustrycode,Personal services except private HH,Medical except hospital
majorindustrycode,Medical except hospital,Retail trade
majorindustrycode,Manufacturing-nondurable goods,Construction
majorindustrycode,Other professional services,Retail trade
majorindustrycode,Education,Social services
majorindustrycode,Education,Education
majorindustrycode,Not in universe or children,Not in universe or children
majorindustrycode,Transportation,Manufacturing-nondurable goods
majorindustrycode,Not in universe or children,Not in universe or children
majorindustrycode,Business and repair services,Not in universe or children
majorindustrycode,Education,Retail trade
majorindustrycode,Manufacturing-nondurable goods,Finance insurance and real estate
majorindustrycode,Private household services,Not in universe or children
majorindustrycode,Finance insurance and real estate,Retail trade
majorindustrycode,Education,Retail trade
majorindustrycode,Retail trade,Education
majorindustrycode,Retail trade,Retail trade
majorindustrycode,Manufacturing-nondurable goods,Manufacturing-nondurable goods
majorindustrycode,Hospital services,Retail trade
majorindustrycode,Private household services,Retail trade
majorindustrycode,Construction,Retail trade
majorindustrycode,Medical except hospital,Not in universe or children
majorindustrycode,Personal services except private HH,Retail trade
majorindustrycode,Not in universe or children,Not in universe or children
majorindustrycode,Agriculture,Retail trade
majorindustrycode,Finance insurance and real estate,Hospital services
majorindustrycode,Retail trade,Retail trade
majorindustrycode,Retail trade,Not in universe or children
majorindustrycode,Personal services except private HH,Retail trade
majorindustrycode,Public administration,Medical except hospital
majorindustrycode,Medical except hospital,Retail trade
majorindustrycode,Personal services except private HH,Private household services
majorindustrycode,Public administration,Retail trade
majorindustrycode,Agriculture,Manufacturing-durable goods
majorindustrycode,Education,Private household services
majorindustrycode,Communications,Finance insurance and real estate
majorindustrycode,Manufacturing-durable goods,Manufacturing-durable goods
majorindustrycode,Not in universe or children,Not in universe or children
majorindustrycode,Manufacturing-durable goods,Hospital services
majorindustrycode,Not in universe or children,Retail trade
majorindustrycode,Construction,Manufacturing-durable goods
majorindustrycode,Finance insurance and real estate,Not in universe or children
majorindustrycode,Entertainment,Retail trade
majorindustrycode,Social services,Retail trade
majorindustrycode,Utilities and sanitary services,Manufacturing-durable goods
majorindustrycode,Finance insurance and real estate,Finance insurance and real estate
majorindustrycode,Education,Private household services
majorindustrycode,Transportation,Retail trade
majorindustrycode,Construction,Agriculture
majorindustrycode,Medical except hospital,Retail trade
majorindustrycode,Manufacturing-nondurable goods,Retail trade
majorindustrycode,Business and repair services,Retail trade
majorindustrycode,Not in universe or children,Not in universe or children
majorindustrycode,Education,Hospital services
majorindustrycode,Manufacturing-durable goods,Agriculture
majorindustrycode,Agriculture,Retail trade
majorindustrycode,Business and repair services,Transportation
majorindustrycode,Not in universe or children,Not in universe or children
majorindustrycode,Manufacturing-durable goods,Retail trade
majorindustrycode,Retail trade,Retail trade
majorindustrycode,Other professional services,Not in universe or children
majorindustrycode,Social services,Retail trade
majorindustrycode,Retail trade,Not in universe or children
majorindustrycode,Manufacturing-durable goods,Education
majorindustrycode,Not in universe or children,Medical except hospital
majorindustrycode,Hospital services,Medical except hospital
majorindustrycode,Manufacturing-durable goods,Manufacturing-nondurable goods
majorindustrycode,Manufacturing-nondurable goods,Not in universe or children
