target,actual,predicted
countryofbirthfather,Canada,Philippines
countryofbirthfather,England,El-Salvador
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Poland,Hungary
countryofbirthfather,Italy,United-States
countryofbirthfather,China,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Nicaragua,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Vietnam,Mexico
countryofbirthfather,Peru,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,Mexico
countryofbirthfather,Mexico,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,China,Cuba
countryofbirthfather,United-States,United-States
countryofbirthfather,Columbia,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,China,Mexico
countryofbirthfather,Vietnam,Vietnam
countryofbirthfather,Ecuador,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Honduras,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,China,United-States
countryofbirthfather,Peru,United-States
countryofbirthfather,Guatemala,United-States
countryofbirthfather,Greece,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,South Korea,United-States
countryofbirthfather,France,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,Guatemala,United-States
countryofbirthfather,Thailand,Mexico
countryofbirthfather,Cuba,United-States
countryofbirthfather,China,Mexico
countryofbirthfather,Philippines,Mexico
countryofbirthfather,United-States,Mexico
countryofbirthfather,Mexico,United-States
countryofbirthfather,England,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Columbia,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Peru,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Columbia,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,China,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,India,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Guatemala,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Jamaica,Puerto-Rico
countryofbirthfather,Mexico,Mexico
countryofbirthfather,United-States,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,Vietnam,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,China,Vietnam
countryofbirthfather,Greece,Mexico
countryofbirthfather,Honduras,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,England,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Outlying-U S (Guam USVI etc),Cuba
countryofbirthfather,Trinadad&Tobago,Portugal
countryofbirthfather,United-States,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,China,United-States
countryofbirthfather,Nicaragua,United-States
countryofbirthfather,Honduras,Mexico
countryofbirthfather,Mexico,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,Ireland,United-States
countryofbirthfather,Japan,Cuba
countryofbirthfather,England,United-States
countryofbirthfather,China,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,Portugal,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,India
countryofbirthfather,Vietnam,United-States
countryofbirthfather,Hong Kong,United-States
countryofbirthfather,Columbia,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Hungary,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Dominican-Republic,Puerto-Rico
countryofbirthfather,United-States,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,Nicaragua,Mexico
countryofbirthfather,Guatemala,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Canada,Philippines
countryofbirthfather,China,United-States
countryofbirthfather,Hungary,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Jamaica,United-States
countryofbirthfather,Canada,Mexico
countryofbirthfather,Yugoslavia,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Ireland,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,Puerto-Rico,Mexico
countryofbirthfather,Italy,Mexico
countryofbirthfather,Italy,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Haiti,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Jamaica,Mexico
countryofbirthfather,England,United-States
countryofbirthfather,El-Salvador,Mexico
countryofbirthfather,Mexico,Mexico
countryofbirthfather,Honduras,United-States
countryofbirthfather,Peru,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Cuba,Mexico
countryofbirthfather,Cuba,United-States
countryofbirthfather,China,United-States
countryofbirthfather,Peru,United-States
countryofbirthfather,India,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,China,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,Cambodia,United-States
countryofbirthfather,Hungary,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Jamaica,United-States
countryofbirthfather,France,Cuba
countryofbirthfather,Vietnam,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Jamaica,United-States
countryofbirthfather,South Korea,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,United-States,Mexico
countryofbirthfather,Canada,United-States
countryofbirthfather,Iran,Dominican-Republic
countryofbirthfather,Dominican-Republic,Mexico
countryofbirthfather,Canada,United-States
countryofbirthfather,Haiti,United-States
countryofbirthfather,Iran,United-States
countryofbirthfather,Thailand,China
countryofbirthfather,El-Salvador,Mexico
countryofbirthfather,Philippines,United-States
countryofbirthfather,United-States,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,Ecuador,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Outlying-U S (Guam USVI etc),Mexico
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,India,Mexico
countryofbirthfather,Ireland,United-States
countryofbirthfather,Greece,United-States
countryofbirthfather,United-States,Mexico
countryofbirthfather,Taiwan,Peru
countryofbirthfather,Mexico,United-States
countryofbirthfather,Laos,Vietnam
countryofbirthfather,Guatemala,South Korea
countryofbirthfather,United-States,United-States
countryofbirthfather,China,Mexico
countryofbirthfather,Italy,United-States
countryofbirthfather,China,Philippines
countryofbirthfather,Cuba,United-States
countryofbirthfather,Hungary,United-States
countryofbirthfather,South Korea,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Guatemala,El-Salvador
countryofbirthfather,Guatemala,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,India,United-States
countryofbirthfather,Laos,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Cambodia,Mexico
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Jamaica,United-States
countryofbirthfather,Nicaragua,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Nicaragua,Mexico
countryofbirthfather,Italy,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Hungary,United-States
countryofbirthfather,Germany,Portugal
countryofbirthfather,Philippines,United-States
countryofbirthfather,Nicaragua,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Vietnam,Mexico
countryofbirthfather,France,United-States
countryofbirthfather,Portugal,United-States
countryofbirthfather,Trinadad&Tobago,United-States
countryofbirthfather,Columbia,Mexico
countryofbirthfather,China,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,Dominican-Republic,Mexico
countryofbirthfather,Outlying-U S (Guam USVI etc),United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,England,United-States
countryofbirthfather,El-Salvador,Mexico
countryofbirthfather,Puerto-Rico,South Korea
countryofbirthfather,Nicaragua,Philippines
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Guatemala,Columbia
countryofbirthfather,Canada,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,Hong Kong,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,South Korea,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Dominican-Republic,Mexico
countryofbirthfather,Japan,South Korea
countryofbirthfather,Nicaragua,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Dominican-Republic,Mexico
countryofbirthfather,England,United-States
