target,actual,predicted
countryofbirthself,United-States,Canada
countryofbirthself,Canada,Germany
countryofbirthself,United-States,Puerto-Rico
countryofbirthself,United-States,United-States
countryofbirthself,Iran,Iran
countryofbirthself,United-States,Puerto-Rico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Vietnam,Vietnam
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Guatemala,Guatemala
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Columbia,Columbia
countryofbirthself,United-States,Puerto-Rico
countryofbirthself,Puerto-Rico,Puerto-Rico
countryofbirthself,United-States,Germany
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Trinadad&Tobago,Trinadad&Tobago
countryofbirthself,El-Salvador,El-Salvador
countryofbirthself,United-States,Jamaica
countryofbirthself,United-States,United-States
countryofbirthself,Germany,Germany
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Vietnam,Vietnam
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Philippines,Puerto-Rico
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,China,China
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Iran,Iran
countryofbirthself,Philippines,Outlying-U S (Guam USVI etc)
countryofbirthself,Mexico,Mexico
countryofbirthself,Dominican-Republic,Dominican-Republic
countryofbirthself,Philippines,Philippines
countryofbirthself,Canada,Canada
countryofbirthself,United-States,United-States
countryofbirthself,Ecuador,Ecuador
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Philippines,China
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Italy
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,India,India
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Columbia,Columbia
countryofbirthself,Cuba,Cuba
countryofbirthself,Philippines,Philippines
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Haiti,Haiti
countryofbirthself,United-States,United-States
countryofbirthself,Italy,Italy
countryofbirthself,United-States,United-States
countryofbirthself,El-Salvador,El-Salvador
countryofbirthself,United-States,Greece
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Germany
countryofbirthself,United-States,United-States
countryofbirthself,Cuba,Cuba
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,China
countryofbirthself,Dominican-Republic,Dominican-Republic
countryofbirthself,Cambodia,Cambodia
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Canada
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Greece
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Italy
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Italy
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Cuba,Cuba
countryofbirthself,United-States,United-States
countryofbirthself,Ecuador,Ecuador
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,El-Salvador,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Italy
countryofbirthself,United-States,United-States
countryofbirthself,Ecuador,Ecuador
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Germany
countryofbirthself,Germany,Germany
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Ecuador,Ecuador
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,El-Salvador,El-Salvador
countryofbirthself,United-States,Italy
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Germany
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Nicaragua
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Canada,Canada
countryofbirthself,United-States,Outlying-U S (Guam USVI etc)
countryofbirthself,United-States,India
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Dominican-Republic,Dominican-Republic
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Columbia
countryofbirthself,United-States,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Ireland
countryofbirthself,Ecuador,Ecuador
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Germany
countryofbirthself,Mexico,Mexico
countryofbirthself,Taiwan,Taiwan
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,Ecuador
countryofbirthself,United-States,United-States
countryofbirthself,Canada,United-States
