target,actual,predicted
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,El-Salvador,Italy
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,France
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,China
countryofbirthmother,United-States,Ireland
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Outlying-U S (Guam USVI etc),Outlying-U S (Guam USVI etc)
countryofbirthmother,Japan,France
countryofbirthmother,United-States,Canada
countryofbirthmother,Dominican-Republic,Portugal
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,Puerto-Rico
countryofbirthmother,United-States,Italy
countryofbirthmother,Italy,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Ireland
countryofbirthmother,England,France
countryofbirthmother,Philippines,Philippines
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,Dominican-Republic
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,Portugal,Portugal
countryofbirthmother,United-States,Philippines
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,El-Salvador
countryofbirthmother,Ireland,China
countryofbirthmother,United-States,United-States
countryofbirthmother,Nicaragua,Dominican-Republic
countryofbirthmother,Ireland,Ireland
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ecuador,Ecuador
countryofbirthmother,Canada,Portugal
countryofbirthmother,United-States,Italy
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Puerto-Rico
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,United-States,United-States
countryofbirthmother,England,Scotland
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,Ireland
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Guatemala,Guatemala
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Cuba
countryofbirthmother,El-Salvador,El-Salvador
countryofbirthmother,United-States,Germany
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Portugal
countryofbirthmother,England,Canada
countryofbirthmother,United-States,Mexico
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,England
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Ireland
countryofbirthmother,Portugal,El-Salvador
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,Philippines
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,Puerto-Rico
countryofbirthmother,Germany,Germany
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Portugal
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,El-Salvador
countryofbirthmother,United-States,Italy
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,Poland
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,Germany
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,Canada
countryofbirthmother,Mexico,Honduras
countryofbirthmother,England,Italy
countryofbirthmother,South Korea,South Korea
countryofbirthmother,Cuba,Italy
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,India,India
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Scotland
countryofbirthmother,United-States,Puerto-Rico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Peru,El-Salvador
countryofbirthmother,Ireland,Ireland
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,Mexico,Mexico
countryofbirthmother,China,China
countryofbirthmother,United-States,Yugoslavia
countryofbirthmother,Japan,United-States
countryofbirthmother,United-States,England
countryofbirthmother,Canada,China
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,United-States,El-Salvador
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,England
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,England
countryofbirthmother,Philippines,Philippines
countryofbirthmother,United-States,United-States
countryofbirthmother,India,India
countryofbirthmother,Trinadad&Tobago,England
countryofbirthmother,United-States,Canada
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Poland
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Greece,Scotland
countryofbirthmother,United-States,United-States
countryofbirthmother,Japan,France
countryofbirthmother,Puerto-Rico,Guatemala
countryofbirthmother,United-States,United-States
countryofbirthmother,Nicaragua,Nicaragua
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,England
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Hong Kong,Hong Kong
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Poland
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Poland
countryofbirthmother,United-States,England
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,Dominican-Republic
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,El-Salvador
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,Cuba
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Columbia
countryofbirthmother,United-States,Mexico
countryofbirthmother,United-States,Canada
countryofbirthmother,United-States,United-States
countryofbirthmother,Columbia,Columbia
countryofbirthmother,France,France
countryofbirthmother,Jamaica,Jamaica
countryofbirthmother,Nicaragua,Poland
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Canada,Canada
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Nicaragua,Nicaragua
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,England
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Canada
countryofbirthmother,United-States,England
countryofbirthmother,United-States,Peru
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,Dominican-Republic
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Scotland,France
countryofbirthmother,United-States,Scotland
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Hungary,Hungary
countryofbirthmother,China,United-States
countryofbirthmother,United-States,England
countryofbirthmother,El-Salvador,Honduras
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,El-Salvador
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Greece
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,Puerto-Rico
countryofbirthmother,England,Germany
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Italy
countryofbirthmother,South Korea,South Korea
countryofbirthmother,United-States,United-States
