target,actual,predicted
migrationcodemovewithinreg,Different state in West,Different state in Midwest
migrationcodemovewithinreg,Same county,Same county
migrationcodemovewithinreg,Different state in Midwest,Different state in Midwest
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in West,Different state in West
migrationcodemovewithinreg,Different county same state,Different county same state
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Different state in West
migrationcodemovewithinreg,Different county same state,Different county same state
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Different state in South
migrationcodemovewithinreg,Different county same state,Different county same state
migrationcodemovewithinreg,Different county same state,Different county same state
migrationcodemovewithinreg,Different state in Midwest,Different state in South
migrationcodemovewithinreg,Different state in Northeast,Different state in Northeast
migrationcodemovewithinreg,Different state in West,Different state in Midwest
migrationcodemovewithinreg,Different state in West,Different state in West
migrationcodemovewithinreg,Different state in South,Different state in South
migrationcodemovewithinreg,Different state in South,Different state in South
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in Midwest,Different state in Midwest
migrationcodemovewithinreg,Different county same state,Different county same state
migrationcodemovewithinreg,Different state in South,Different state in South
migrationcodemovewithinreg,Same county,Same county
migrationcodemovewithinreg,Different state in Midwest,Different state in South
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Same county,Same county
migrationcodemovewithinreg,Different county same state,Different county same state
migrationcodemovewithinreg,Same county,Same county
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Abroad,Abroad
migrationcodemovewithinreg,Same county,Same county
migrationcodemovewithinreg,Different state in Northeast,Different state in South
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Different county same state
migrationcodemovewithinreg,Same county,Same county
migrationcodemovewithinreg,Different state in Midwest,Different state in South
migrationcodemovewithinreg,Different county same state,Different county same state
migrationcodemovewithinreg,Different state in West,Different state in South
migrationcodemovewithinreg,Different county same state,Different county same state
migrationcodemovewithinreg,Different state in South,Different state in Midwest
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different state in West,Different state in West
migrationcodemovewithinreg,Different state in West,Different state in South
migrationcodemovewithinreg,Different state in West,Different state in West
migrationcodemovewithinreg,Same county,Same county
migrationcodemovewithinreg,Same county,Same county
migrationcodemovewithinreg,Same county,Same county
migrationcodemovewithinreg,Different state in Midwest,Different state in West
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Different county same state,Different county same state
migrationcodemovewithinreg,Same county,Same county
migrationcodemovewithinreg,Same county,Same county
migrationcodemovewithinreg,Different state in West,Different state in South
migrationcodemovewithinreg,Abroad,Abroad
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
migrationcodemovewithinreg,Nonmover,Nonmover
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,1
ownbusinessorselfemployed,0,1
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,2
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,2
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,1
ownbusinessorselfemployed,0,1
ownbusinessorselfemployed,0,2
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,1,2
ownbusinessorselfemployed,2,1
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,2
ownbusinessorselfemployed,2,2
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,2
ownbusinessorselfemployed,0,1
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,1
ownbusinessorselfemployed,0,1
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,1
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,2
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,1
ownbusinessorselfemployed,2,1
ownbusinessorselfemployed,0,2
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,1
ownbusinessorselfemployed,0,1
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,2
ownbusinessorselfemployed,0,2
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,1
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,1
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,1
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,1
ownbusinessorselfemployed,0,2
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,1
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,2,2
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,1
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,1
ownbusinessorselfemployed,0,1
ownbusinessorselfemployed,2,1
ownbusinessorselfemployed,0,1
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,1
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,1
ownbusinessorselfemployed,1,1
ownbusinessorselfemployed,0,1
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,1
ownbusinessorselfemployed,0,2
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,2
ownbusinessorselfemployed,0,1
ownbusinessorselfemployed,0,1
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,2
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,1,1
ownbusinessorselfemployed,0,1
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,1
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,2
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,2
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,1
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,1
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,1
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,2
ownbusinessorselfemployed,2,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,2
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,1
ownbusinessorselfemployed,0,1
ownbusinessorselfemployed,1,1
ownbusinessorselfemployed,0,2
ownbusinessorselfemployed,0,0
ownbusinessorselfemployed,0,1
ownbusinessorselfemployed,0,0
