target,actual,predicted
countryofbirthmother,England,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,China,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,Mexico
countryofbirthmother,Mexico,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Scotland,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,China,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Poland,Mexico
countryofbirthmother,Laos,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,India,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Honduras,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Cuba,Mexico
countryofbirthmother,India,United-States
countryofbirthmother,Iran,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Guatemala,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,Ireland,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,Mexico
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Mexico,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,China,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Scotland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Hungary,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Iran,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Greece,United-States
countryofbirthmother,United-States,United-States
