target,actual,predicted
countryofbirthfather,Honduras,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,England,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,France,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Hungary,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Greece,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Hong Kong,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Haiti,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Nicaragua,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,France,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,England,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Haiti,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Hong Kong,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,China,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Guatemala,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Laos,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Portugal,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Haiti,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,England,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Ireland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Laos,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,Greece,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Nicaragua,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Ecuador,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Greece,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Taiwan,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,Iran,United-States
countryofbirthfather,Peru,United-States
countryofbirthfather,Jamaica,United-States
countryofbirthfather,Haiti,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Ireland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Hungary,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,Columbia,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Scotland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Iran,United-States
countryofbirthfather,China,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,South Korea,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Japan,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Nicaragua,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Columbia,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Greece,United-States
countryofbirthfather,Trinadad&Tobago,United-States
countryofbirthfather,India,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,France,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Ireland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Yugoslavia,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,Ecuador,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Columbia,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Peru,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,China,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,India,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Portugal,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Vietnam,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Ireland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,India,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Portugal,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Cambodia,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Laos,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Columbia,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,India,United-States
countryofbirthfather,Cambodia,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Yugoslavia,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Scotland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,United-States
