target,actual,predicted
countryofbirthmother,United-States,United-States
countryofbirthmother,France,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Hungary,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Taiwan,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Germany,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,Guatemala,Mexico
countryofbirthmother,France,United-States
countryofbirthmother,England,Mexico
countryofbirthmother,Philippines,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Hong Kong,United-States
countryofbirthmother,Cuba,Mexico
countryofbirthmother,Mexico,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Scotland,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Outlying-U S (Guam USVI etc),United-States
countryofbirthmother,China,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,Trinadad&Tobago,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Outlying-U S (Guam USVI etc),United-States
countryofbirthmother,Taiwan,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Scotland,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Taiwan,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,South Korea,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Hungary,United-States
countryofbirthmother,Greece,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Scotland,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,England,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,Yugoslavia,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Outlying-U S (Guam USVI etc),United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Taiwan,United-States
countryofbirthmother,Scotland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Greece,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Honduras,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Honduras,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,Cambodia,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Cambodia,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Cambodia,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Iran,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Thailand,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cambodia,Mexico
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,France,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,Hong Kong,United-States
countryofbirthmother,Iran,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,India,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Laos,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Mexico,United-States
