target,actual,predicted
countryofbirthfather,Guatemala,United-States
countryofbirthfather,China,United-States
countryofbirthfather,China,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Thailand,United-States
countryofbirthfather,Ecuador,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,Vietnam,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Peru,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,France,United-States
countryofbirthfather,Ireland,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,China,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,Honduras,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Columbia,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Hungary,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,Nicaragua,United-States
countryofbirthfather,Iran,United-States
countryofbirthfather,Hungary,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,China,United-States
countryofbirthfather,Iran,United-States
countryofbirthfather,Jamaica,United-States
countryofbirthfather,Jamaica,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Cambodia,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Scotland,United-States
countryofbirthfather,India,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Columbia,United-States
countryofbirthfather,Hungary,United-States
countryofbirthfather,Portugal,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,England,United-States
countryofbirthfather,South Korea,United-States
countryofbirthfather,Outlying-U S (Guam USVI etc),United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Scotland,United-States
countryofbirthfather,Yugoslavia,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Ireland,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Taiwan,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Haiti,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Poland,United-States
countryofbirthfather,South Korea,United-States
countryofbirthfather,Ireland,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Iran,United-States
countryofbirthfather,England,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Yugoslavia,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Guatemala,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,China,Mexico
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Ecuador,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,England,United-States
countryofbirthfather,India,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Yugoslavia,United-States
countryofbirthfather,Haiti,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Vietnam,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,United-States,Mexico
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Dominican-Republic,Mexico
countryofbirthfather,Germany,United-States
countryofbirthfather,China,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,England,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Ecuador,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,South Korea,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,Haiti,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Ireland,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,Yugoslavia,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,Scotland,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Guatemala,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,Portugal,United-States
countryofbirthfather,India,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Haiti,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Iran,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,Columbia,United-States
countryofbirthfather,Philippines,United-States
countryofbirthfather,Japan,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Portugal,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,Mexico
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Vietnam,Mexico
countryofbirthfather,Canada,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Ecuador,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Laos,United-States
countryofbirthfather,Nicaragua,United-States
countryofbirthfather,Vietnam,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Cambodia,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Vietnam,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,Canada,United-States
countryofbirthfather,United-States,Mexico
countryofbirthfather,Vietnam,United-States
countryofbirthfather,Greece,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Dominican-Republic,United-States
countryofbirthfather,Peru,United-States
countryofbirthfather,Ecuador,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,El-Salvador,United-States
countryofbirthfather,Puerto-Rico,United-States
countryofbirthfather,Cuba,United-States
countryofbirthfather,Columbia,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,South Korea,United-States
countryofbirthfather,Laos,United-States
countryofbirthfather,Peru,United-States
countryofbirthfather,Nicaragua,United-States
countryofbirthfather,Trinadad&Tobago,United-States
countryofbirthfather,Jamaica,Mexico
countryofbirthfather,United-States,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,China,Mexico
countryofbirthfather,Poland,United-States
countryofbirthfather,Greece,United-States
countryofbirthfather,Trinadad&Tobago,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Mexico,United-States
countryofbirthfather,Germany,United-States
countryofbirthfather,France,United-States
countryofbirthfather,Guatemala,United-States
countryofbirthfather,Guatemala,United-States
countryofbirthfather,Peru,United-States
countryofbirthfather,Honduras,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,United-States,United-States
countryofbirthfather,Trinadad&Tobago,United-States
countryofbirthfather,Ireland,United-States
countryofbirthfather,Italy,United-States
countryofbirthfather,China,United-States
