target,actual,predicted
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Cuba,Cuba
countryofbirthself,Germany,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Vietnam,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Germany,United-States
countryofbirthself,United-States,Cuba
countryofbirthself,Greece,United-States
countryofbirthself,Cuba,Cuba
countryofbirthself,Mexico,Mexico
countryofbirthself,El-Salvador,United-States
countryofbirthself,Iran,United-States
countryofbirthself,Trinadad&Tobago,United-States
countryofbirthself,China,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Italy,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Vietnam,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,Ecuador,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,Guatemala,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Outlying-U S (Guam USVI etc),United-States
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,Jamaica,United-States
countryofbirthself,United-States,Cuba
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Germany,United-States
countryofbirthself,Columbia,El-Salvador
countryofbirthself,Mexico,Mexico
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,Dominican-Republic,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Iran,United-States
countryofbirthself,Dominican-Republic,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,Canada,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Ecuador,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Cuba,Cuba
countryofbirthself,Columbia,United-States
countryofbirthself,Italy,United-States
countryofbirthself,Canada,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,India,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,Vietnam,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Haiti,United-States
countryofbirthself,El-Salvador,United-States
countryofbirthself,Yugoslavia,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Dominican-Republic,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Guatemala,United-States
countryofbirthself,England,United-States
countryofbirthself,Cuba,Cuba
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Germany,United-States
countryofbirthself,El-Salvador,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Germany,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Dominican-Republic,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Ecuador,United-States
countryofbirthself,United-States,United-States
countryofbirthself,El-Salvador,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Peru,United-States
countryofbirthself,Poland,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,Portugal,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Ecuador,United-States
countryofbirthself,Cambodia,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Columbia,United-States
countryofbirthself,Haiti,United-States
countryofbirthself,United-States,United-States
countryofbirthself,England,Mexico
countryofbirthself,Cuba,Cuba
countryofbirthself,Taiwan,United-States
countryofbirthself,Taiwan,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,Cuba,Cuba
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Hungary,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Guatemala,United-States
countryofbirthself,Germany,United-States
countryofbirthself,Yugoslavia,United-States
countryofbirthself,Iran,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,Honduras,United-States
countryofbirthself,Jamaica,United-States
countryofbirthself,Iran,United-States
countryofbirthself,China,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,United-States,United-States
countryofbirthself,India,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Canada,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,United-States
countryofbirthself,China,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,United-States,Mexico
countryofbirthself,Haiti,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,Scotland,United-States
countryofbirthself,Jamaica,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Cuba,United-States
countryofbirthself,England,United-States
countryofbirthself,Germany,United-States
countryofbirthself,Italy,United-States
countryofbirthself,Cuba,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Haiti,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,El-Salvador,United-States
countryofbirthself,Germany,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,Haiti,United-States
countryofbirthself,Cuba,Cuba
countryofbirthself,United-States,Mexico
countryofbirthself,Cambodia,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Columbia,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,South Korea,United-States
countryofbirthself,Canada,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,Mexico,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,United-States,Mexico
countryofbirthself,Cuba,Cuba
countryofbirthself,Jamaica,United-States
countryofbirthself,El-Salvador,United-States
countryofbirthself,Ecuador,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,United-States,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Vietnam,United-States
countryofbirthself,Thailand,United-States
countryofbirthself,Italy,United-States
countryofbirthself,Hungary,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Dominican-Republic,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,United-States,United-States
countryofbirthself,United-States,United-States
countryofbirthself,Philippines,United-States
countryofbirthself,Taiwan,United-States
countryofbirthself,Canada,United-States
countryofbirthself,Vietnam,United-States
countryofbirthself,Iran,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Yugoslavia,United-States
countryofbirthself,Japan,United-States
countryofbirthself,Haiti,United-States
countryofbirthself,Ireland,United-States
countryofbirthself,India,United-States
countryofbirthself,Nicaragua,United-States
countryofbirthself,Canada,United-States
countryofbirthself,Jamaica,United-States
countryofbirthself,Honduras,United-States
countryofbirthself,United-States,Mexico
countryofbirthself,China,United-States
countryofbirthself,England,United-States
countryofbirthself,El-Salvador,United-States
countryofbirthself,Mexico,Mexico
countryofbirthself,Poland,United-States
countryofbirthself,Puerto-Rico,United-States
countryofbirthself,England,United-States
countryofbirthself,Vietnam,United-States
countryofbirthself,Japan,United-States
countryofbirthself,South Korea,United-States
countryofbirthself,Haiti,United-States
countryofbirthself,Honduras,El-Salvador
