target,actual,predicted
majoroccupationcode,Machine operators assmblrs & inspctrs,Adm support including clerical
majoroccupationcode,Other service,Adm support including clerical
majoroccupationcode,Executive admin and managerial,Professional specialty
majoroccupationcode,Transportation and material moving,Other service
majoroccupationcode,Handlers equip cleaners etc,Adm support including clerical
majoroccupationcode,Other service,Other service
majoroccupationcode,Sales,Other service
majoroccupationcode,Adm support including clerical,Adm support including clerical
majoroccupationcode,Executive admin and managerial,Professional specialty
majoroccupationcode,Private household services,Adm support including clerical
majoroccupationcode,Sales,Other service
majoroccupationcode,Machine operators assmblrs & inspctrs,Professional specialty
majoroccupationcode,Handlers equip cleaners etc,Machine operators assmblrs & inspctrs
majoroccupationcode,Farming forestry and fishing,Other service
majoroccupationcode,Sales,Adm support including clerical
majoroccupationcode,Other service,Adm support including clerical
majoroccupationcode,Not in universe,Adm support including clerical
majoroccupationcode,Precision production craft & repair,Not in universe
majoroccupationcode,Adm support including clerical,Adm support including clerical
majoroccupationcode,Executive admin and managerial,Other service
majoroccupationcode,Handlers equip cleaners etc,Other service
majoroccupationcode,Precision production craft & repair,Adm support including clerical
majoroccupationcode,Not in universe,Adm support including clerical
majoroccupationcode,Sales,Adm support including clerical
majoroccupationcode,Machine operators assmblrs & inspctrs,Other service
majoroccupationcode,Sales,Not in universe
majoroccupationcode,Other service,Professional specialty
majoroccupationcode,Technicians and related support,Professional specialty
majoroccupationcode,Other service,Other service
majoroccupationcode,Professional specialty,Adm support including clerical
majoroccupationcode,Other service,Not in universe
majoroccupationcode,Professional specialty,Other service
majoroccupationcode,Other service,Adm support including clerical
majoroccupationcode,Farming forestry and fishing,Other service
majoroccupationcode,Technicians and related support,Other service
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Machine operators assmblrs & inspctrs,Other service
majoroccupationcode,Precision production craft & repair,Not in universe
majoroccupationcode,Professional specialty,Other service
majoroccupationcode,Adm support including clerical,Other service
majoroccupationcode,Transportation and material moving,Professional specialty
majoroccupationcode,Executive admin and managerial,Other service
majoroccupationcode,Protective services,Not in universe
majoroccupationcode,Precision production craft & repair,Adm support including clerical
majoroccupationcode,Sales,Adm support including clerical
majoroccupationcode,Handlers equip cleaners etc,Adm support including clerical
majoroccupationcode,Adm support including clerical,Not in universe
majoroccupationcode,Handlers equip cleaners etc,Adm support including clerical
majoroccupationcode,Other service,Not in universe
majoroccupationcode,Machine operators assmblrs & inspctrs,Other service
majoroccupationcode,Precision production craft & repair,Other service
majoroccupationcode,Precision production craft & repair,Adm support including clerical
majoroccupationcode,Transportation and material moving,Other service
majoroccupationcode,Other service,Adm support including clerical
majoroccupationcode,Executive admin and managerial,Other service
majoroccupationcode,Adm support including clerical,Other service
majoroccupationcode,Other service,Other service
majoroccupationcode,Sales,Other service
majoroccupationcode,Precision production craft & repair,Other service
majoroccupationcode,Handlers equip cleaners etc,Sales
majoroccupationcode,Protective services,Not in universe
majoroccupationcode,Farming forestry and fishing,Not in universe
majoroccupationcode,Transportation and material moving,Other service
majoroccupationcode,Professional specialty,Precision production craft & repair
majoroccupationcode,Other service,Adm support including clerical
majoroccupationcode,Adm support including clerical,Not in universe
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Private household services,Professional specialty
majoroccupationcode,Adm support including clerical,Not in universe
majoroccupationcode,Machine operators assmblrs & inspctrs,Not in universe
majoroccupationcode,Handlers equip cleaners etc,Not in universe
majoroccupationcode,Handlers equip cleaners etc,Other service
majoroccupationcode,Adm support including clerical,Adm support including clerical
majoroccupationcode,Technicians and related support,Adm support including clerical
majoroccupationcode,Handlers equip cleaners etc,Not in universe
majoroccupationcode,Precision production craft & repair,Adm support including clerical
majoroccupationcode,Handlers equip cleaners etc,Other service
majoroccupationcode,Other service,Other service
majoroccupationcode,Professional specialty,Professional specialty
majoroccupationcode,Other service,Not in universe
majoroccupationcode,Adm support including clerical,Precision production craft & repair
majoroccupationcode,Transportation and material moving,Adm support including clerical
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Protective services,Professional specialty
majoroccupationcode,Professional specialty,Not in universe
majoroccupationcode,Sales,Professional specialty
majoroccupationcode,Executive admin and managerial,Adm support including clerical
majoroccupationcode,Machine operators assmblrs & inspctrs,Adm support including clerical
majoroccupationcode,Professional specialty,Adm support including clerical
majoroccupationcode,Precision production craft & repair,Precision production craft & repair
majoroccupationcode,Adm support including clerical,Not in universe
majoroccupationcode,Adm support including clerical,Not in universe
majoroccupationcode,Precision production craft & repair,Not in universe
majoroccupationcode,Not in universe,Not in universe
majoroccupationcode,Executive admin and managerial,Adm support including clerical
majoroccupationcode,Professional specialty,Adm support including clerical
majoroccupationcode,Private household services,Not in universe
majoroccupationcode,Private household services,Other service
majoroccupationcode,Precision production craft & repair,Other service
